,Iteration,Time,Fitness,Temperature,max_iters
2258,2258,0.8957120000000005,1.0,100,8192
2259,2259,0.8963729000000003,1.0,100,8192
2260,2260,0.8967814000000001,1.0,100,8192
2261,2261,0.8971824000000002,1.0,100,8192
2262,2262,0.8975838000000005,1.0,100,8192
2263,2263,0.8979878000000001,1.0,100,8192
2264,2264,0.8983879999999997,1.0,100,8192
2265,2265,0.8988747000000004,1.0,100,8192
2266,2266,0.8992804999999997,1.0,100,8192
2267,2267,0.8996858999999997,1.0,100,8192
2268,2268,0.9000922000000005,1.0,100,8192
2269,2269,0.9004938000000005,1.0,100,8192
2270,2270,0.9008986999999999,1.0,100,8192
2271,2271,0.9012988000000002,1.0,100,8192
2272,2272,0.9017036000000003,1.0,100,8192
2273,2273,0.9021039000000002,1.0,100,8192
2274,2274,0.9027720000000006,1.0,100,8192
2275,2275,0.9031754000000003,1.0,100,8192
2276,2276,0.9035758000000005,1.0,100,8192
2277,2277,0.9039808000000003,1.0,100,8192
2278,2278,0.9043811000000002,1.0,100,8192
2279,2279,0.9047869000000004,1.0,100,8192
2280,2280,0.9051878000000002,1.0,100,8192
2281,2281,0.9055873999999999,1.0,100,8192
2282,2282,0.9059920999999997,1.0,100,8192
2283,2283,0.9063958999999997,1.0,100,8192
2284,2284,0.9068106,1.0,100,8192
2285,2285,0.9072127000000005,1.0,100,8192
2286,2286,0.9076181999999999,1.0,100,8192
2287,2287,0.9080202000000002,1.0,100,8192
2288,2288,0.9084246,1.0,100,8192
2289,2289,0.9088313000000001,1.0,100,8192
2290,2290,0.9092359000000005,1.0,100,8192
2291,2291,0.9097477999999999,1.0,100,8192
2292,2292,0.9101594000000004,1.0,100,8192
2293,2293,0.9105879000000003,1.0,100,8192
2294,2294,0.9110076000000005,1.0,100,8192
2295,2295,0.9118506000000002,1.0,100,8192
2296,2296,0.9123295000000002,1.0,100,8192
2297,2297,0.9128278000000005,1.0,100,8192
2298,2298,0.9132753000000005,1.0,100,8192
2299,2299,0.9137148000000002,1.0,100,8192
2300,2300,0.9141422000000006,1.0,100,8192
2301,2301,0.9145954000000005,1.0,100,8192
2302,2302,0.9150834000000003,1.0,100,8192
2303,2303,0.9155433999999998,1.0,100,8192
2304,2304,0.9160003999999997,1.0,100,8192
2305,2305,0.9164458,1.0,100,8192
2306,2306,0.9168979999999998,1.0,100,8192
2307,2307,0.9173542000000001,1.0,100,8192
2308,2308,0.9178858999999999,1.0,100,8192
2309,2309,0.9183770000000004,1.0,100,8192
2310,2310,0.9188682000000004,1.0,100,8192
2311,2311,0.9193490999999998,1.0,100,8192
2312,2312,0.9198503000000002,1.0,100,8192
2313,2313,0.9203143000000003,1.0,100,8192
2314,2314,0.9207796000000004,1.0,100,8192
2315,2315,0.9212557000000006,1.0,100,8192
2316,2316,0.9217328,1.0,100,8192
2317,2317,0.9222096000000004,1.0,100,8192
2318,2318,0.9226872000000004,1.0,100,8192
2319,2319,0.9231625000000001,1.0,100,8192
2320,2320,0.9236390000000005,1.0,100,8192
2321,2321,0.924112,1.0,100,8192
2322,2322,0.9245948000000004,1.0,100,8192
2323,2323,0.9250651999999997,1.0,100,8192
2324,2324,0.9255301999999999,1.0,100,8192
2325,2325,0.9259836999999997,1.0,100,8192
2326,2326,0.9264314000000002,1.0,100,8192
2327,2327,0.9268910999999997,1.0,100,8192
2328,2328,0.9273382000000003,1.0,100,8192
2329,2329,0.9277930999999997,1.0,100,8192
2330,2330,0.9285342000000005,1.0,100,8192
2331,2331,0.9289877000000004,1.0,100,8192
2332,2332,0.9294361000000002,1.0,100,8192
2333,2333,0.9298896000000001,1.0,100,8192
2334,2334,0.9303363999999998,1.0,100,8192
2335,2335,0.9308201,1.0,100,8192
2336,2336,0.931273,1.0,100,8192
2337,2337,0.9317280000000006,1.0,100,8192
2338,2338,0.9321733999999999,1.0,100,8192
2339,2339,0.9326271000000004,1.0,100,8192
2340,2340,0.9330822000000003,1.0,100,8192
2341,2341,0.9335338000000002,1.0,100,8192
2342,2342,0.9339917,1.0,100,8192
2343,2343,0.9344510000000001,1.0,100,8192
2344,2344,0.9349392999999999,1.0,100,8192
2345,2345,0.9353994000000005,1.0,100,8192
2346,2346,0.9358576000000003,1.0,100,8192
2347,2347,0.9363087999999999,1.0,100,8192
2348,2348,0.9367840000000003,1.0,100,8192
2349,2349,0.9372414000000004,1.0,100,8192
2350,2350,0.9376962999999998,1.0,100,8192
2351,2351,0.9381501000000005,1.0,100,8192
2352,2352,0.9385981000000001,1.0,100,8192
2353,2353,0.9390521000000005,1.0,100,8192
2354,2354,0.9394993999999999,1.0,100,8192
2355,2355,0.9399563999999998,1.0,100,8192
2356,2356,0.9404064000000005,1.0,100,8192
2357,2357,0.9408608000000003,1.0,100,8192
2358,2358,0.9413138000000005,1.0,100,8192
2359,2359,0.9418014000000001,1.0,100,8192
2360,2360,0.9422601000000004,1.0,100,8192
2361,2361,0.9427216999999999,1.0,100,8192
2362,2362,0.9431804000000001,1.0,100,8192
2363,2363,0.9436420999999999,1.0,100,8192
2364,2364,0.9441126999999998,1.0,100,8192
2365,2365,0.9445687000000005,1.0,100,8192
2366,2366,0.9450948000000006,1.0,100,8192
2367,2367,0.9455571000000003,1.0,100,8192
2368,2368,0.9460166000000001,1.0,100,8192
2369,2369,0.9464739,1.0,100,8192
2370,2370,0.9469311999999999,1.0,100,8192
2371,2371,0.9473827000000004,1.0,100,8192
2372,2372,0.9478404999999999,1.0,100,8192
2373,2373,0.9485850000000005,1.0,100,8192
2374,2374,0.9490384000000001,0.0,100,8192
2375,2375,0.9494914000000003,8.0,250,8192
2376,2376,0.9502386000000005,5.0,250,8192
2377,2377,0.9506924999999997,5.0,250,8192
2378,2378,0.9514288999999998,5.0,250,8192
2379,2379,0.000554699999999464,5.0,250,8192
2380,2380,0.001732599999999529,5.0,250,8192
2381,2381,0.04913449999999919,8.0,250,8192
2382,2382,0.11998339999999974,5.0,250,8192
2383,2383,0.1217397,7.0,250,8192
2384,2384,0.1898750999999992,5.0,250,8192
2385,2385,0.19262509999999988,5.0,250,8192
2386,2386,0.19505829999999946,7.0,250,8192
2387,2387,0.19663759999999986,6.0,250,8192
2388,2388,0.2371130999999993,4.0,250,8192
2389,2389,0.23797099999999993,5.0,250,8192
2390,2390,0.23884740000000004,5.0,250,8192
2391,2391,0.23970849999999988,6.0,250,8192
2392,2392,0.24048679999999933,6.0,250,8192
2393,2393,0.2413179999999997,6.0,250,8192
2394,2394,0.24217339999999954,6.0,250,8192
2395,2395,0.2430804999999996,6.0,250,8192
2396,2396,0.2839052999999998,5.0,250,8192
2397,2397,0.2847666999999996,8.0,250,8192
2398,2398,0.2856221999999997,9.0,250,8192
2399,2399,0.2864607999999995,8.0,250,8192
2400,2400,0.28732059999999926,9.0,250,8192
2401,2401,0.2881524999999998,7.0,250,8192
2402,2402,0.28897309999999976,6.0,250,8192
2403,2403,0.2898147,7.0,250,8192
2404,2404,0.2906404999999994,4.0,250,8192
2405,2405,0.2914897999999999,3.0,250,8192
2406,2406,0.2923043999999999,3.0,250,8192
2407,2407,0.29316289999999956,5.0,250,8192
2408,2408,0.2940474999999996,5.0,250,8192
2409,2409,0.29490319999999937,5.0,250,8192
2410,2410,0.2956878999999999,6.0,250,8192
2411,2411,0.2964709999999995,9.0,250,8192
2412,2412,0.33315439999999974,8.0,250,8192
2413,2413,0.33396699999999946,8.0,250,8192
2414,2414,0.3348660999999993,8.0,250,8192
2415,2415,0.3356924999999995,9.0,250,8192
2416,2416,0.3365140999999996,7.0,250,8192
2417,2417,0.3373324999999996,8.0,250,8192
2418,2418,0.3381513999999992,7.0,250,8192
2419,2419,0.3389628999999994,6.0,250,8192
2420,2420,0.3397787999999995,6.0,250,8192
2421,2421,0.3405346999999992,5.0,250,8192
2422,2422,0.34128129999999945,6.0,250,8192
2423,2423,0.3420110999999997,6.0,250,8192
2424,2424,0.34276519999999966,3.0,250,8192
2425,2425,0.3435032999999992,4.0,250,8192
2426,2426,0.3442387,6.0,250,8192
2427,2427,0.34497529999999976,6.0,250,8192
2428,2428,0.3457613999999998,7.0,250,8192
2429,2429,0.3465005999999997,7.0,250,8192
2430,2430,0.3472457999999996,8.0,250,8192
2431,2431,0.3479832999999992,7.0,250,8192
2432,2432,0.3487328999999999,6.0,250,8192
2433,2433,0.3494747999999994,10.0,250,8192
2434,2434,0.3502774999999998,9.0,250,8192
2435,2435,0.35103609999999996,9.0,250,8192
2436,2436,0.35178209999999943,12.0,250,8192
2437,2437,0.35253079999999937,12.0,250,8192
2438,2438,0.35328309999999963,11.0,250,8192
2439,2439,0.35401789999999966,13.0,250,8192
2440,2440,0.35476939999999946,8.0,250,8192
2441,2441,0.3555148999999993,7.0,250,8192
2442,2442,0.35630969999999973,9.0,250,8192
2443,2443,0.35705019999999976,10.0,250,8192
2444,2444,0.39079459999999955,7.0,250,8192
2445,2445,0.39158199999999965,7.0,250,8192
2446,2446,0.3923988999999999,7.0,250,8192
2447,2447,0.39325980000000005,8.0,250,8192
2448,2448,0.3941146,7.0,250,8192
2449,2449,0.3950401999999995,9.0,250,8192
2450,2450,0.39599459999999986,7.0,250,8192
2451,2451,0.3969581,8.0,250,8192
2452,2452,0.39792309999999986,9.0,250,8192
2453,2453,0.39887989999999984,8.0,250,8192
2454,2454,0.39984850000000005,8.0,250,8192
2455,2455,0.40080699999999947,8.0,250,8192
2456,2456,0.4017671999999992,8.0,250,8192
2457,2457,0.4027642,7.0,250,8192
2458,2458,0.4037204999999995,6.0,250,8192
2459,2459,0.40468869999999946,8.0,250,8192
2460,2460,0.40565369999999934,8.0,250,8192
2461,2461,0.40662909999999997,7.0,250,8192
2462,2462,0.4077617,7.0,250,8192
2463,2463,0.40880899999999976,6.0,250,8192
2464,2464,0.4097950999999993,8.0,250,8192
2465,2465,0.4108023999999997,8.0,250,8192
2466,2466,0.41179909999999964,8.0,250,8192
2467,2467,0.41279439999999923,10.0,250,8192
2468,2468,0.41377989999999976,10.0,250,8192
2469,2469,0.41476009999999963,13.0,250,8192
2470,2470,0.41573309999999974,10.0,250,8192
2471,2471,0.4167057999999999,8.0,250,8192
2472,2472,0.4176789999999997,6.0,250,8192
2473,2473,0.4187637999999998,6.0,250,8192
2474,2474,0.4198649999999997,8.0,250,8192
2475,2475,0.42072409999999927,7.0,250,8192
2476,2476,0.4215660999999997,7.0,250,8192
2477,2477,0.42241149999999994,7.0,250,8192
2478,2478,0.42326769999999936,6.0,250,8192
2479,2479,0.42411019999999944,6.0,250,8192
2480,2480,0.4249509999999992,7.0,250,8192
2481,2481,0.4257503999999992,7.0,250,8192
2482,2482,0.4266022999999999,5.0,250,8192
2483,2483,0.42743919999999935,5.0,250,8192
2484,2484,0.42834849999999935,7.0,250,8192
2485,2485,0.4291917999999999,7.0,250,8192
2486,2486,0.42995990000000006,6.0,250,8192
2487,2487,0.4307242999999996,7.0,250,8192
2488,2488,0.43157899999999927,8.0,250,8192
2489,2489,0.43267709999999937,11.0,250,8192
2490,2490,0.4335374999999999,8.0,250,8192
2491,2491,0.43436959999999925,7.0,250,8192
2492,2492,0.43516449999999995,9.0,250,8192
2493,2493,0.4359319999999993,9.0,250,8192
2494,2494,0.4366937999999996,7.0,250,8192
2495,2495,0.4374575999999992,9.0,250,8192
2496,2496,0.4382142,8.0,250,8192
2497,2497,0.43896859999999993,7.0,250,8192
2498,2498,0.4398027999999998,7.0,250,8192
2499,2499,0.4405462,7.0,250,8192
2500,2500,0.4412946999999994,6.0,250,8192
2501,2501,0.44204810000000005,6.0,250,8192
2502,2502,0.4428687,7.0,250,8192
2503,2503,0.4438797999999995,6.0,250,8192
2504,2504,0.44510769999999944,8.0,250,8192
2505,2505,0.4459131999999997,8.0,250,8192
2506,2506,0.44669079999999983,6.0,250,8192
2507,2507,0.4474696999999992,7.0,250,8192
2508,2508,0.48436269999999926,7.0,250,8192
2509,2509,0.48515339999999973,8.0,250,8192
2510,2510,0.4859225999999994,8.0,250,8192
2511,2511,0.48668589999999945,6.0,250,8192
2512,2512,0.48745639999999923,8.0,250,8192
2513,2513,0.4882268999999999,6.0,250,8192
2514,2514,0.4889886999999993,4.0,250,8192
2515,2515,0.4897582999999992,4.0,250,8192
2516,2516,0.4905196999999992,4.0,250,8192
2517,2517,0.49128809999999934,4.0,250,8192
2518,2518,0.49217639999999996,4.0,250,8192
2519,2519,0.4932357999999999,4.0,250,8192
2520,2520,0.49435559999999956,4.0,250,8192
2521,2521,0.49526829999999933,3.0,250,8192
2522,2522,0.49606429999999957,5.0,250,8192
2523,2523,0.49685179999999995,6.0,250,8192
2524,2524,0.4976289999999999,7.0,250,8192
2525,2525,0.49839959999999994,5.0,250,8192
2526,2526,0.49916439999999973,6.0,250,8192
2527,2527,0.5000070999999995,8.0,250,8192
2528,2528,0.5007842999999994,7.0,250,8192
2529,2529,0.5015573,9.0,250,8192
2530,2530,0.5023599999999995,7.0,250,8192
2531,2531,0.5031414999999999,7.0,250,8192
2532,2532,0.5039226999999995,9.0,250,8192
2533,2533,0.5047552999999994,8.0,250,8192
2534,2534,0.5056079999999996,8.0,250,8192
2535,2535,0.5063943999999996,8.0,250,8192
2536,2536,0.5071748999999999,8.0,250,8192
2537,2537,0.5079525999999994,6.0,250,8192
2538,2538,0.5087455999999992,7.0,250,8192
2539,2539,0.5096083999999994,8.0,250,8192
2540,2540,0.5101315,8.0,250,8192
2541,2541,0.511101,10.0,250,8192
2542,2542,0.5119543999999996,10.0,250,8192
2543,2543,0.5127537999999996,10.0,250,8192
2544,2544,0.5135749000000001,9.0,250,8192
2545,2545,0.5143587999999992,10.0,250,8192
2546,2546,0.515136,8.0,250,8192
2547,2547,0.5159189,6.0,250,8192
2548,2548,0.5166915999999997,5.0,250,8192
2549,2549,0.5174585999999994,8.0,250,8192
2550,2550,0.5182376,10.0,250,8192
2551,2551,0.5190016999999996,8.0,250,8192
2552,2552,0.5197696999999994,7.0,250,8192
2553,2553,0.5205404999999992,7.0,250,8192
2554,2554,0.5213140999999997,6.0,250,8192
2555,2555,0.5220864999999995,5.0,250,8192
2556,2556,0.5228929999999998,4.0,250,8192
2557,2557,0.5236482999999996,4.0,250,8192
2558,2558,0.5244399999999994,4.0,250,8192
2559,2559,0.5252081999999998,4.0,250,8192
2560,2560,0.5259890999999994,5.0,250,8192
2561,2561,0.5268625999999994,6.0,250,8192
2562,2562,0.5277390999999998,6.0,250,8192
2563,2563,0.5286242999999997,7.0,250,8192
2564,2564,0.5294322999999999,9.0,250,8192
2565,2565,0.5302273,8.0,250,8192
2566,2566,0.5310043999999996,7.0,250,8192
2567,2567,0.5317875999999995,6.0,250,8192
2568,2568,0.5325716999999992,8.0,250,8192
2569,2569,0.5333597999999995,9.0,250,8192
2570,2570,0.5341559999999994,8.0,250,8192
2571,2571,0.5349473999999992,8.0,250,8192
2572,2572,0.5357238999999998,6.0,250,8192
2573,2573,0.5365091,6.0,250,8192
2574,2574,0.5372972999999996,5.0,250,8192
2575,2575,0.5380690999999995,5.0,250,8192
2576,2576,0.5388510999999996,8.0,250,8192
2577,2577,0.5396231999999994,5.0,250,8192
2578,2578,0.5404005999999999,4.0,250,8192
2579,2579,0.5411755999999999,6.0,250,8192
2580,2580,0.5420593999999994,6.0,250,8192
2581,2581,0.5432100999999996,6.0,250,8192
2582,2582,0.5440635,7.0,250,8192
2583,2583,0.5448777999999992,7.0,250,8192
2584,2584,0.5456600999999992,6.0,250,8192
2585,2585,0.5464411999999994,6.0,250,8192
2586,2586,0.5472135999999992,7.0,250,8192
2587,2587,0.5479573999999996,7.0,250,8192
2588,2588,0.5487069,7.0,250,8192
2589,2589,0.5494520999999999,9.0,250,8192
2590,2590,0.5501996999999994,8.0,250,8192
2591,2591,0.5509432999999992,7.0,250,8192
2592,2592,0.5516923999999994,6.0,250,8192
2593,2593,0.5524628999999992,7.0,250,8192
2594,2594,0.5532178999999999,7.0,250,8192
2595,2595,0.5539600999999994,9.0,250,8192
2596,2596,0.5547136999999998,9.0,250,8192
2597,2597,0.5554992999999993,7.0,250,8192
2598,2598,0.5562613999999995,7.0,250,8192
2599,2599,0.556705,5.0,250,8192
2600,2600,0.5574557999999996,6.0,250,8192
2601,2601,0.5582085999999995,6.0,250,8192
2602,2602,0.5589503999999996,5.0,250,8192
2603,2603,0.5597068999999992,6.0,250,8192
2604,2604,0.5604609999999992,7.0,250,8192
2605,2605,0.5612177999999997,5.0,250,8192
2606,2606,0.5619676999999994,5.0,250,8192
2607,2607,0.5627218999999997,6.0,250,8192
2608,2608,0.5634823999999998,8.0,250,8192
2609,2609,0.5642358999999999,9.0,250,8192
2610,2610,0.5649756999999997,7.0,250,8192
2611,2611,0.5654145999999995,7.0,250,8192
2612,2612,0.5661826999999997,7.0,250,8192
2613,2613,0.5669421999999997,7.0,250,8192
2614,2614,0.5677006999999996,8.0,250,8192
2615,2615,0.5684464999999994,8.0,250,8192
2616,2616,0.5692013999999999,7.0,250,8192
2617,2617,0.5699477999999996,7.0,250,8192
2618,2618,0.5703891999999993,8.0,250,8192
2619,2619,0.5711388,8.0,250,8192
2620,2620,0.5718857999999996,8.0,250,8192
2621,2621,0.5726293999999994,8.0,250,8192
2622,2622,0.5733789999999992,9.0,250,8192
2623,2623,0.5741356999999994,8.0,250,8192
2624,2624,0.5748914999999997,7.0,250,8192
2625,2625,0.5756493999999996,6.0,250,8192
2626,2626,0.5764403999999992,6.0,250,8192
2627,2627,0.5772046999999993,5.0,250,8192
2628,2628,0.5779492999999993,6.0,250,8192
2629,2629,0.5786978999999999,5.0,250,8192
2630,2630,0.5794413,5.0,250,8192
2631,2631,0.5801946999999998,7.0,250,8192
2632,2632,0.5809338999999998,11.0,250,8192
2633,2633,0.58169,8.0,250,8192
2634,2634,0.5824577999999994,10.0,250,8192
2635,2635,0.5832068999999995,9.0,250,8192
2636,2636,0.6178966999999993,8.0,250,8192
2637,2637,0.6187546999999993,10.0,250,8192
2638,2638,0.6195724,13.0,250,8192
2639,2639,0.6204145999999993,10.0,250,8192
2640,2640,0.6212331999999998,9.0,250,8192
2641,2641,0.6220301999999993,10.0,250,8192
2642,2642,0.6228571999999994,10.0,250,8192
2643,2643,0.6237006999999997,10.0,250,8192
2644,2644,0.6244983,9.0,250,8192
2645,2645,0.6252305999999992,6.0,250,8192
2646,2646,0.6259644,4.0,250,8192
2647,2647,0.6267301999999999,6.0,250,8192
2648,2648,0.6275205999999995,7.0,250,8192
2649,2649,0.6282757999999999,5.0,250,8192
2650,2650,0.6290079999999998,5.0,250,8192
2651,2651,0.6297549,6.0,250,8192
2652,2652,0.6305044999999998,4.0,250,8192
2653,2653,0.6312601999999998,7.0,250,8192
2654,2654,0.6319980999999997,8.0,250,8192
2655,2655,0.6327531999999998,9.0,250,8192
2656,2656,0.6335058999999994,8.0,250,8192
2657,2657,0.6342485999999994,9.0,250,8192
2658,2658,0.6349859999999996,10.0,250,8192
2659,2659,0.6357367999999992,9.0,250,8192
2660,2660,0.6364910999999998,11.0,250,8192
2661,2661,0.6372909999999994,8.0,250,8192
2662,2662,0.6381361999999999,7.0,250,8192
2663,2663,0.6388810999999999,7.0,250,8192
2664,2664,0.6396412999999992,10.0,250,8192
2665,2665,0.6403875999999995,9.0,250,8192
2666,2666,0.6410817999999994,10.0,250,8192
2667,2667,0.6417877999999995,12.0,250,8192
2668,2668,0.6422311,12.0,250,8192
2669,2669,0.6429583999999995,14.0,250,8192
2670,2670,0.6436893999999995,11.0,250,8192
2671,2671,0.6444266999999995,9.0,250,8192
2672,2672,0.6451598999999995,10.0,250,8192
2673,2673,0.6459067999999997,8.0,250,8192
2674,2674,0.6466205,6.0,250,8192
2675,2675,0.6473305999999992,5.0,250,8192
2676,2676,0.6480027999999995,5.0,250,8192
2677,2677,0.6488799999999992,7.0,250,8192
2678,2678,0.6496032999999999,7.0,250,8192
2679,2679,0.6503498999999993,6.0,250,8192
2680,2680,0.6510641999999995,6.0,250,8192
2681,2681,0.6518338999999997,7.0,250,8192
2682,2682,0.6529129999999999,6.0,250,8192
2683,2683,0.6534433999999996,6.0,250,8192
2684,2684,0.6542812999999992,7.0,250,8192
2685,2685,0.6547177999999994,7.0,250,8192
2686,2686,0.6555063999999993,6.0,250,8192
2687,2687,0.6563020999999996,7.0,250,8192
2688,2688,0.6567729,7.0,250,8192
2689,2689,0.6575905999999998,5.0,250,8192
2690,2690,0.658468,7.0,250,8192
2691,2691,0.6593678999999995,7.0,250,8192
2692,2692,0.6603455999999994,8.0,250,8192
2693,2693,0.6611741999999996,6.0,250,8192
2694,2694,0.6619678999999996,4.0,250,8192
2695,2695,0.6628691,3.0,250,8192
2696,2696,0.6637622999999993,3.0,250,8192
2697,2697,0.6646571999999997,4.0,250,8192
2698,2698,0.6655495,5.0,250,8192
2699,2699,0.6664349999999999,5.0,250,8192
2700,2700,0.6673221999999992,4.0,250,8192
2701,2701,0.6682202999999998,4.0,250,8192
2702,2702,0.6691689999999992,4.0,250,8192
2703,2703,0.6701835999999997,4.0,250,8192
2704,2704,0.6707103999999999,4.0,250,8192
2705,2705,0.6715997999999992,5.0,250,8192
2706,2706,0.6725280999999992,5.0,250,8192
2707,2707,0.6734292999999996,6.0,250,8192
2708,2708,0.6739473,8.0,250,8192
2709,2709,0.6748411999999995,7.0,250,8192
2710,2710,0.6757698999999997,6.0,250,8192
2711,2711,0.6763605999999998,6.0,250,8192
2712,2712,0.6773185999999995,5.0,250,8192
2713,2713,0.6782746,6.0,250,8192
2714,2714,0.6791795999999994,6.0,250,8192
2715,2715,0.6800583999999992,6.0,250,8192
2716,2716,0.6810333999999996,6.0,250,8192
2717,2717,0.6819296999999995,7.0,250,8192
2718,2718,0.6828273999999999,6.0,250,8192
2719,2719,0.6837226999999997,7.0,250,8192
2720,2720,0.6846175999999993,7.0,250,8192
2721,2721,0.6851106999999992,9.0,250,8192
2722,2722,0.6859544,10.0,250,8192
2723,2723,0.6867862999999996,12.0,250,8192
2724,2724,0.6875837999999996,10.0,250,8192
2725,2725,0.6880435,9.0,250,8192
2726,2726,0.6888299999999994,11.0,250,8192
2727,2727,0.6896233,13.0,250,8192
2728,2728,0.6904017999999992,13.0,250,8192
2729,2729,0.6911551999999999,13.0,250,8192
2730,2730,0.6919567999999998,12.0,250,8192
2731,2731,0.6927748999999999,10.0,250,8192
2732,2732,0.6936083999999996,9.0,250,8192
2733,2733,0.6940859999999995,6.0,250,8192
2734,2734,0.6948985999999993,6.0,250,8192
2735,2735,0.6956769999999999,6.0,250,8192
2736,2736,0.6964337,7.0,250,8192
2737,2737,0.6971852999999992,10.0,250,8192
2738,2738,0.6979321999999994,9.0,250,8192
2739,2739,0.6986925999999993,8.0,250,8192
2740,2740,0.6991391999999994,10.0,250,8192
2741,2741,0.6998967999999994,8.0,250,8192
2742,2742,0.7006535999999999,8.0,250,8192
2743,2743,0.7014039999999993,5.0,250,8192
2744,2744,0.7022467999999993,6.0,250,8192
2745,2745,0.7032589999999992,7.0,250,8192
2746,2746,0.7040450999999992,6.0,250,8192
2747,2747,0.7048166999999994,4.0,250,8192
2748,2748,0.7055829999999998,4.0,250,8192
2749,2749,0.7063538999999999,5.0,250,8192
2750,2750,0.7071088999999997,6.0,250,8192
2751,2751,0.7078689999999996,7.0,250,8192
2752,2752,0.7086459999999999,7.0,250,8192
2753,2753,0.7095610999999993,7.0,250,8192
2754,2754,0.7104718999999999,7.0,250,8192
2755,2755,0.7113049,7.0,250,8192
2756,2756,0.7121059999999995,6.0,250,8192
2757,2757,0.7126116999999992,5.0,250,8192
2758,2758,0.7133925999999997,5.0,250,8192
2759,2759,0.7141574999999998,4.0,250,8192
2760,2760,0.7146038999999993,4.0,250,8192
2761,2761,0.7153586999999995,4.0,250,8192
